Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
093050,LF,Unknown,534507200000,18280.0,44356.0,0.93,80.0,64.78
456040,OCI,Unknown,527301955500,58900.0,46384.0,0.94,-400.0,67.19
145990,삼양사,Unknown,530111278600,51400.0,20854.0,1.48,-100.0,54.55
017810,풀무원,Unknown,526063479600,13800.0,178095.0,0.9,0.0,45.32
006220,제주은행,Unknown,523510014450,13850.0,611686.0,0.59,-20.0,22.15
004690,삼천리,Unknown,522287220000,128800.0,8333.0,1.02,2800.0,68.03
003300,한일홀딩스,Unknown,520150753080,16870.0,19159.0,1.23,-170.0,67.86
453340,현대그린푸드,Unknown,498525865740,15190.0,51612.0,1.14,-400.0,50.72
161000,애경케미칼,Unknown,513730367040,10560.0,334006.0,0.81,-70.0,67.89
014830,유니드,Unknown,506893240000,74900.0,12422.0,0.49,-1300.0,59.63
017940,E1,Unknown,505582000000,73700.0,11553.0,1.15,1100.0,44.44
002710,TCC스틸,Unknown,504351530280,19240.0,194692.0,0.96,1250.0,72.27
016590,신대양제지,Unknown,503319771800,12490.0,83260.0,2.12,600.0,72.75
009900,명신산업,Unknown,490071042220,9340.0,176746.0,1.15,430.0,63.57
091810,티웨이항공,Unknown,495617609325,1821.0,0.0,0.0,0.0,48.0
034310,NICE,Unknown,493808278600,13300.0,21654.0,0.4,-140.0,47.45
094800,맵스리얼티1,Unknown,486451894440,5240.0,43294.0,0.45,-70.0,70.69
002240,고려제강,Unknown,483840000000,17920.0,19181.0,0.61,1000.0,68.52
058650,세아홀딩스,Unknown,482400000000,120600.0,639.0,0.56,2900.0,48.81
033240,자화전자,Unknown,481909487400,22150.0,82762.0,0.61,-1200.0,63.4
009410,태영건설,Unknown,476693893062,1602.0,152836.0,0.72,-61.0,52.38
089590,제주항공,Unknown,474975401650,5890.0,66375.0,0.78,-260.0,20.0
007810,코리아써키트,Unknown,466273624740,19740.0,1027044.0,0.96,1180.0,70.03
183190,아세아시멘트,Unknown,459365271000,12300.0,75556.0,0.89,-80.0,55.68
003280,흥아해운,Unknown,451998810120,1880.0,35218756.0,1.92,157.0,69.19
005610,SPC삼립,Unknown,450434269800,52200.0,6259.0,0.99,600.0,46.81
072710,농심홀딩스,Unknown,441981387000,95300.0,54801.0,0.56,3300.0,39.21
460860,동국제강,Unknown,428613266880,8640.0,141660.0,0.74,-380.0,35.58
005389,현대차3우B,Unknown,436862740400,187700.0,16407.0,0.92,9000.0,90.16
029530,신도리코,Unknown,432433244100,42900.0,4431.0,0.5,-1100.0,59.26
090435,아모레퍼시픽우,Unknown,426536332000,40400.0,24756.0,1.44,800.0,50.0
192650,드림텍,Unknown,422984851740,6140.0,101188.0,1.03,-140.0,51.55
170900,동아에스티,Unknown,426012979750,45550.0,10051.0,0.76,500.0,41.28
357120,코람코라이프인프라리츠,Unknown,422922113130,4345.0,112647.0,0.77,0.0,46.67
344820,KCC글라스,Unknown,422420042400,26450.0,68526.0,1.46,-1250.0,31.71
105630,한세실업,Unknown,420400000000,10510.0,87170.0,0.76,60.0,47.6
016610,DB증권,Unknown,418945859430,9870.0,123144.0,0.81,170.0,52.78
448730,삼성FN리츠,Unknown,413367000000,4540.0,113087.0,1.16,95.0,97.62
037270,YG PLUS,Unknown,414446846100,6510.0,874000.0,0.54,-190.0,11.73
432320,KB스타리츠,Unknown,404642997150,3990.0,91488.0,1.14,10.0,50.0
026890,스틱인베스트먼트,Unknown,406778988000,9760.0,48299.0,0.62,-740.0,39.01
004700,조광피혁,Unknown,404267590400,60800.0,4292.0,0.96,-300.0,39.51
130660,한전산업,Unknown,401958000000,12330.0,147208.0,0.69,-320.0,60.78
024720,콜마홀딩스,Unknown,395435866270,11530.0,167301.0,0.99,-470.0,31.8
018250,애경산업,Unknown,392451634100,14860.0,50592.0,0.94,-30.0,53.52
403550,쏘카,Unknown,379980806140,11570.0,6120.0,1.02,-60.0,37.41
001530,DI동일,Unknown,386102009600,19570.0,43624.0,0.13,-530.0,34.09
272450,진에어,Unknown,384192000000,7360.0,47099.0,0.65,-350.0,17.05
006110,삼아알미늄,Unknown,381038624400,25900.0,120843.0,1.26,2400.0,78.22
017860,DS단석,Unknown,377181347400,21450.0,65365.0,0.69,-350.0,59.08
003520,영진약품,Unknown,377673489515,2065.0,1052180.0,3.53,80.0,74.5
306200,세아제강,Unknown,369286260000,130200.0,23204.0,3.09,4600.0,65.29
475560,더본코리아,Unknown,365721840000,24750.0,27829.0,1.44,-850.0,24.49
060980,HL홀딩스,Unknown,372224470800,40400.0,22562.0,0.93,-700.0,51.24
104700,한국철강,Unknown,367780500000,10090.0,39220.0,1.38,-70.0,54.22
001940,KISCO홀딩스,Unknown,367168242000,25900.0,13631.0,0.87,700.0,51.43
034120,SBS,Unknown,363418752420,19590.0,31788.0,0.84,-760.0,45.14
003960,사조대림,Unknown,363371116550,39650.0,19723.0,0.74,1400.0,49.23
027410,BGF,Unknown,362766637890,3790.0,125852.0,1.49,-170.0,42.17
000157,두산2우B,Unknown,361680390000,405000.0,3181.0,1.02,11500.0,75.21
011930,신성이엔지,Unknown,358175782740,1740.0,1994546.0,0.49,-95.0,49.68
084010,대한제강,Unknown,355430546460,15180.0,42112.0,2.93,-200.0,26.14
001200,유진투자증권,Unknown,354531089880,3660.0,808385.0,0.72,-125.0,44.2
001820,삼화콘덴서,Unknown,353430000000,34000.0,121320.0,0.58,-50.0,62.19
003000,부광약품,Unknown,353219522180,3580.0,432298.0,1.0,-35.0,54.11
126560,현대퓨처넷,Unknown,352098409275,3195.0,53985.0,0.73,-45.0,23.08
200880,서연이화,Unknown,349747974780,12940.0,190347.0,1.2,990.0,79.55
241590,화승엔터프라이즈,Unknown,349600122520,5770.0,103611.0,0.59,120.0,33.33
029460,케이씨,Unknown,347982216900,26300.0,41367.0,0.44,-1850.0,52.48
015360,INVENI,Unknown,347700000000,61000.0,2993.0,0.48,-200.0,50.0
092790,넥스틸,Unknown,345306560000,13280.0,1556180.0,4.93,1260.0,65.67
005945,NH투자증권우,Unknown,347603230560,18420.0,58208.0,0.87,340.0,62.83
006390,한일현대시멘트,Unknown,344225838320,17810.0,30022.0,0.95,-290.0,35.53
900140,엘브이엠씨홀딩스,Unknown,341842324208,1769.0,563320.0,0.94,27.0,60.96
025860,남해화학,Unknown,341790439840,6880.0,77301.0,1.09,160.0,59.74
031430,신세계인터내셔날,Unknown,341413380000,9660.0,43888.0,0.57,-170.0,24.18
020000,한섬,Unknown,336117450060,14980.0,42147.0,0.64,-370.0,43.29
001390,KG케미칼,Unknown,335498296000,4900.0,243263.0,0.78,-310.0,57.03
005090,SGC에너지,Unknown,334296525600,23200.0,12588.0,0.73,50.0,59.38
003920,남양유업,Unknown,332400000000,55400.0,6047.0,1.23,-800.0,53.12
084690,대상홀딩스,Unknown,332068973460,9170.0,99852.0,0.82,-110.0,55.32
007690,국도화학,Unknown,331074744000,35750.0,21211.0,1.63,550.0,55.17
010580,에스엠벡셀,Unknown,325967656800,2930.0,18064859.0,1.99,465.0,58.51
002310,아세아제지,Unknown,323484602700,7770.0,106616.0,0.84,70.0,40.62
001510,SK증권,Unknown,323724267135,685.0,1688240.0,0.42,-24.0,56.49
105840,우진,Unknown,321142953000,15900.0,1440222.0,0.36,-1470.0,51.43
034830,한국토지신탁,Unknown,320408832870,1269.0,820680.0,1.16,-69.0,25.97
009160,SIMPAC,Unknown,317987447760,4860.0,55551.0,0.56,40.0,69.44
003120,일성아이에스,Unknown,317205000000,23850.0,13103.0,1.67,-350.0,53.03
017390,서울가스,Unknown,317000000000,63400.0,3936.0,0.56,500.0,60.44
000320,노루홀딩스,Unknown,315664836250,23750.0,19936.0,0.51,-900.0,27.88
286940,롯데이노베이트,Unknown,314690833600,20800.0,18559.0,0.88,-100.0,34.62
008060,대덕,Unknown,310433774000,9160.0,117443.0,0.75,20.0,68.81
013890,지누스,Unknown,307558240320,13820.0,49528.0,0.55,-260.0,24.62
033270,유나이티드제약,Unknown,310015941560,18980.0,24139.0,0.58,-320.0,50.53
015860,일진홀딩스,Unknown,307928293920,6240.0,112359.0,0.64,-90.0,75.43
126720,수산인더스트리,Unknown,303577500000,21250.0,28290.0,0.87,-600.0,51.65
016880,웅진,Unknown,307319622600,3845.0,747616.0,0.77,-80.0,32.65
138490,코오롱ENP,Unknown,304380000000,8010.0,45142.0,0.46,-500.0,74.17
010690,화신,Unknown,303458362900,8690.0,295666.0,0.9,270.0,76.27
088260,이리츠코크렙,Unknown,301189260450,4755.0,43088.0,1.03,40.0,61.54
009290,광동제약,Unknown,301944101760,5760.0,68938.0,0.25,80.0,43.33
377190,디앤디플랫폼리츠,Unknown,300118000000,3395.0,105402.0,0.92,-35.0,48.68
011760,현대코퍼레이션,Unknown,300958976500,22750.0,36600.0,0.93,700.0,73.53
012030,DB,Unknown,299547986237,1489.0,363576.0,0.56,-15.0,43.42
002320,한진,Unknown,297996795600,19560.0,15459.0,0.73,-250.0,40.54
009680,모토닉,Unknown,296488500000,10570.0,31560.0,0.76,300.0,70.31
005720,넥센,Unknown,294491873500,5500.0,36184.0,0.66,-10.0,43.36
003220,대원제약,Unknown,292679958150,13050.0,33072.0,0.96,-240.0,51.58
194370,제이에스코퍼레이션,Unknown,286975736620,9890.0,37082.0,0.29,110.0,40.0
008490,서흥,Unknown,291541647600,25200.0,26251.0,0.41,-550.0,52.47
092230,KPX홀딩스,Unknown,288965786400,68400.0,2973.0,1.7,-700.0,61.4
035150,백산,Unknown,286676849550,13650.0,11492.0,0.25,-180.0,41.58
002810,삼영무역,Unknown,284575668680,15410.0,17811.0,0.97,140.0,67.24
002900,TYM,Unknown,277964398520,6170.0,382804.0,0.89,270.0,70.2
009155,삼성전기우,Unknown,282849543200,97300.0,33428.0,0.97,8300.0,67.61
123890,한국자산신탁,Unknown,277176942390,2265.0,129919.0,0.51,-15.0,47.17
005500,삼진제약,Unknown,275220000000,19800.0,17913.0,0.31,120.0,73.48
078520,에이블씨엔씨,Unknown,274969681770,10570.0,651412.0,2.14,410.0,41.33
417310,코람코더원리츠,Unknown,273912000000,6780.0,263401.0,1.06,110.0,57.23
000680,LS네트웍스,Unknown,271082375040,3440.0,299334.0,1.33,-120.0,35.48
003200,일신방직,Unknown,270928000000,11800.0,74600.0,1.37,170.0,73.72
122900,아이마켓코리아,Unknown,267096431600,7990.0,55523.0,1.43,-130.0,30.16
001340,PKC,Unknown,265916969440,5920.0,101121.0,1.18,10.0,68.81
004360,세방,Unknown,263604165370,13790.0,33344.0,0.79,90.0,53.98
000490,대동,Unknown,263134800260,9970.0,134916.0,1.06,290.0,70.59
226320,잇츠한불,Unknown,262932486850,11990.0,27822.0,1.35,400.0,45.07
006405,삼성SDI우,Unknown,258863360000,160000.0,14202.0,1.16,20500.0,89.4
005950,이수화학,Unknown,257945797890,9810.0,4040619.0,8.84,4280.0,92.56
001790,대한제당,Unknown,257429184600,2870.0,190585.0,0.71,0.0,52.46
108670,LX하우시스,Unknown,255130211500,28450.0,20631.0,0.71,150.0,57.14
005010,휴스틸,Unknown,252565397125,4495.0,3866603.0,9.0,350.0,76.29
007570,일양약품,Unknown,249067915200,13050.0,0.0,,0.0,
000540,흥국화재,Unknown,247012970025,3845.0,50539.0,0.66,-125.0,40.69
136490,선진,Unknown,246356697440,10360.0,30583.0,0.29,-490.0,39.03
033530,SJG세종,Unknown,245937295240,8840.0,1380841.0,1.15,3110.0,80.75
051905,LG생활건강우,Unknown,243774821700,116100.0,8663.0,0.99,1100.0,59.15
007160,사조산업,Unknown,243500000000,48700.0,6974.0,1.14,3050.0,56.85
096760,JW홀딩스,Unknown,243213059180,3290.0,63864.0,1.09,70.0,55.29
003350,한국화장품제조,Unknown,242915200000,53600.0,25155.0,1.07,1300.0,28.57
001750,한양증권,Unknown,241333004640,18960.0,44048.0,1.04,890.0,68.8
010820,퍼스텍,Unknown,241177233410,4945.0,3877779.0,3.44,435.0,61.83
033920,무학,Unknown,240825000000,8450.0,176592.0,2.35,480.0,58.02
001520,동양,Unknown,240354851441,1007.0,21560104.0,0.35,-53.0,57.93
037710,광주신세계,Unknown,240307138000,30200.0,12132.0,0.91,-400.0,40.48
058430,포스코스틸리온,Unknown,239400000000,39900.0,48210.0,4.15,2100.0,74.02
004980,성신양회,Unknown,239276872480,9760.0,38275.0,0.59,130.0,50.6
011500,한농화성,Unknown,238777631340,15270.0,177709.0,1.32,260.0,69.12
004430,송원산업,Unknown,238560000000,9940.0,39815.0,1.08,320.0,50.72
025000,KPX케미칼,Unknown,236918000000,48950.0,4224.0,0.73,450.0,48.1
210980,SK디앤디,Unknown,236254577580,12690.0,87993.0,0.3,10.0,93.23
000430,대원강업,Unknown,236220000000,3810.0,77523.0,0.98,80.0,54.48
053210,스카이라이프,Unknown,235713856800,4960.0,35855.0,1.15,15.0,38.1
001130,대한제분,Unknown,235586000000,139400.0,1306.0,0.61,-2200.0,26.28
001230,동국홀딩스,Unknown,234051554880,7360.0,25272.0,0.58,20.0,49.47
006340,대원전선,Unknown,233185234250,3110.0,1907439.0,0.99,-95.0,61.08
053690,한미글로벌,Unknown,232847937500,21250.0,51057.0,0.25,-300.0,45.76
117580,대성에너지,Unknown,232100000000,8440.0,138776.0,2.53,310.0,67.01
001630,종근당홀딩스,Unknown,231205085150,46150.0,9293.0,1.23,-1000.0,41.28
000140,하이트진로홀딩스,Unknown,230211108800,9920.0,12010.0,0.41,80.0,50.56
001460,BYC,Unknown,230170627500,36850.0,1013.0,0.46,100.0,33.91
272550,삼양패키징,Unknown,228431467900,14900.0,38385.0,0.31,-280.0,74.26
000480,CR홀딩스,Unknown,224839899550,4795.0,31677.0,0.16,-5.0,49.23
487570,HS효성,Unknown,224673398100,60300.0,7182.0,0.53,-200.0,55.86
214420,토니모리,Unknown,222987986730,9270.0,285503.0,0.98,-30.0,34.94
009470,삼화전기,Unknown,223547116000,33800.0,56925.0,0.39,-1800.0,29.39
298690,에어부산,Unknown,219866400000,1885.0,294279.0,1.2,17.0,32.51
334890,이지스밸류플러스리츠,Unknown,218891960595,4255.0,145340.0,1.04,-20.0,60.0
007860,서연,Unknown,219301742960,9340.0,52694.0,1.14,200.0,63.25
044450,KSS해운,Unknown,218623283600,9470.0,51384.0,0.78,160.0,62.33
003610,방림,Unknown,217493674780,5410.0,101038.0,0.9,360.0,65.04
008970,KBI동양철관,Unknown,217330467040,2720.0,4551627.0,1.4,105.0,50.39
006060,화승인더,Unknown,216854400000,3920.0,127430.0,0.86,170.0,54.49
005680,삼영전자,Unknown,216600000000,10830.0,20469.0,0.64,300.0,68.33
039570,HDC랩스,Unknown,214928936280,8280.0,9133.0,0.69,0.0,45.31
030210,다올투자증권,Unknown,216234426300,3550.0,102494.0,0.69,-40.0,47.13
002150,도화엔지니어링,Unknown,213447600000,6330.0,41323.0,1.22,130.0,64.81
339770,교촌에프앤비,Unknown,212101764600,4245.0,52540.0,0.81,-40.0,34.44
001045,CJ우,Unknown,213139028900,94300.0,9008.0,1.06,2500.0,46.79
234080,JW생명과학,Unknown,212658060220,13430.0,81195.0,1.49,780.0,76.82
452260,한화갤러리아,Unknown,210531536460,1086.0,247045.0,0.58,2.0,32.98
271980,제일약품,Unknown,210867864480,14340.0,22431.0,0.2,-170.0,42.75
035510,신세계 I&C,Unknown,210692163000,15070.0,174954.0,0.61,580.0,56.11
293480,하나제약,Unknown,210431680640,11840.0,13157.0,0.7,0.0,41.03
004380,삼익THK,Unknown,209160000000,9960.0,0.0,,0.0,
001080,만호제강,Unknown,209990000000,50600.0,5643.0,0.12,-700.0,71.96
102260,동성케미컬,Unknown,207230146830,4130.0,70676.0,0.93,30.0,48.51
081000,일진다이아,Unknown,207221405250,14590.0,84488.0,0.18,-150.0,70.98
001250,GS글로벌,Unknown,207159747640,2510.0,401891.0,1.11,5.0,54.72
028100,동아지질,Unknown,207001700920,15460.0,21350.0,1.07,0.0,72.79
007460,에이프로젠,Unknown,204518975128,626.0,1007272.0,0.51,-4.0,37.14
102460,이연제약,Unknown,204083184780,10980.0,8716.0,0.5,-130.0,46.12
084680,이월드,Unknown,203491886955,1435.0,171721.0,1.22,-24.0,45.3
004710,한솔테크닉스,Unknown,203255527740,6330.0,131605.0,0.19,220.0,45.38
000520,삼일제약,Unknown,203252269070,9370.0,139874.0,0.76,-450.0,33.33
003547,대신증권2우B,Unknown,201000000000,20100.0,16718.0,0.46,330.0,66.8
001780,알루코,Unknown,202374975880,2090.0,297892.0,1.01,25.0,62.26
213500,한솔제지,Unknown,199686832640,8390.0,45833.0,0.65,-20.0,26.47
015230,대창단조,Unknown,198862720800,6960.0,431269.0,3.88,690.0,81.99
095570,AJ네트웍스,Unknown,198659612010,4390.0,532103.0,1.93,255.0,55.45
016580,환인제약,Unknown,198648747600,10680.0,29085.0,0.7,-50.0,54.03
037560,LG헬로비전,Unknown,199038443050,2570.0,135518.0,0.96,-90.0,37.31
009270,신원,Unknown,198462742608,1794.0,3102241.0,1.48,106.0,62.1
005430,한국공항,Unknown,196947281000,62200.0,5734.0,0.57,-1800.0,31.52
404990,신한서부티엔디리츠,Unknown,196145222490,3405.0,189968.0,1.79,-35.0,40.38
02826K,삼성물산우B,Unknown,195923265000,133500.0,4461.0,0.52,-5200.0,63.89
003555,LG우,Unknown,196932414600,65400.0,23552.0,3.43,2400.0,76.12
134380,미원화학,Unknown,193535584000,88000.0,59.0,0.06,2900.0,53.73
070960,모나용평,Unknown,192292665335,3995.0,146473.0,1.1,55.0,51.96
101530,해태제과식품,Unknown,189550511220,6510.0,16205.0,0.51,20.0,40.35
092200,디아이씨,Unknown,188998445340,4860.0,942991.0,0.98,20.0,63.04
000050,경방,Unknown,188617057600,6880.0,17334.0,0.72,120.0,39.76
002100,경농,Unknown,188197623000,9640.0,18947.0,1.01,0.0,48.44
003650,미창석유,Unknown,187710608800,107900.0,682.0,0.73,900.0,47.89
128820,대성산업,Unknown,187501056310,4145.0,143736.0,0.88,-35.0,40.31
400760,NH올원리츠,Unknown,187034181375,3405.0,142547.0,0.84,5.0,59.52
011000,진원생명과학,Unknown,184485461760,2160.0,250573.0,0.49,-60.0,33.78
004090,한국석유,Unknown,183937798800,14490.0,393459.0,4.73,360.0,55.45
071840,롯데하이마트,Unknown,182959768000,7750.0,33342.0,1.15,190.0,40.57
097955,CJ제일제당 우,Unknown,182256550900,137300.0,5442.0,0.92,200.0,44.94
100250,진양홀딩스,Unknown,182218651920,3260.0,23736.0,0.4,15.0,70.0
011785,금호석유화학우,Unknown,182013857200,60200.0,6852.0,0.95,1100.0,71.58
010955,S-Oil우,Unknown,179780136900,44700.0,36615.0,1.69,3200.0,74.65
000020,동화약품,Unknown,177644149200,6360.0,76777.0,1.38,130.0,50.7
004560,현대비앤지스틸,Unknown,177326817360,11760.0,37162.0,0.61,-130.0,63.68
014280,금강공업,Unknown,176562729140,6020.0,1438912.0,0.46,1000.0,71.45
462520,조선내화,Unknown,174745176320,14740.0,15983.0,0.09,-510.0,34.32
018470,조일알미늄,Unknown,175764828748,1388.0,346072.0,0.86,-24.0,58.97
036420,콘텐트리중앙,Unknown,175479625880,9110.0,72190.0,1.38,-550.0,22.31
090350,노루페인트,Unknown,175200000000,8760.0,62985.0,1.0,-290.0,40.17
095720,웅진씽크빅,Unknown,173027965530,1498.0,228373.0,1.64,-31.0,24.35
003070,코오롱글로벌,Unknown,172477015430,9110.0,2545.0,0.23,50.0,59.78
019680,대교,Unknown,171523271250,2025.0,33531.0,0.74,-45.0,34.48
009070,KCTC,Unknown,168600000000,5620.0,364669.0,1.24,-90.0,58.67
008040,사조동아원,Unknown,166409483400,1179.0,653589.0,0.52,19.0,32.72
083420,그린케미칼,Unknown,166800000000,6950.0,40748.0,0.7,-200.0,37.61
016450,한세예스24홀딩스,Unknown,165400000000,4135.0,23685.0,0.54,50.0,57.14
460850,동국씨엠,Unknown,163844634880,5480.0,39693.0,0.99,140.0,52.31
092220,KEC,Unknown,164425012479,819.0,742765.0,0.44,-38.0,49.3
007110,일신석재,Unknown,164208013200,2120.0,1046377.0,0.33,50.0,60.9
025820,이구산업,Unknown,164200220000,4910.0,315607.0,0.49,-10.0,58.62
009580,무림P&P,Unknown,163405008880,2620.0,33958.0,0.57,10.0,61.82
000300,DH오토넥스,Unknown,162944308992,1984.0,0.0,,0.0,
107590,미원홀딩스,Unknown,162632000000,70100.0,144.0,0.59,-300.0,34.48
000390,삼화페인트,Unknown,161860640550,5950.0,15398.0,0.37,-20.0,50.0
123690,한국화장품,Unknown,161804760000,10070.0,201278.0,1.12,320.0,27.6
068290,삼성출판사,Unknown,161700000000,16170.0,10528.0,0.41,-480.0,53.91
004250,NPC,Unknown,160466400000,4370.0,108318.0,2.58,255.0,77.06
002390,한독,Unknown,159656982800,11600.0,10890.0,0.78,-140.0,36.47
069460,대호에이엘,Unknown,158819240448,1824.0,504350.0,0.71,-115.0,67.66
000970,한국주철관,Unknown,158007465000,6930.0,32427.0,1.02,100.0,53.97
013580,계룡건설,Unknown,157898435760,17680.0,54723.0,0.91,-2270.0,30.02
008110,대동전자,Unknown,157776322880,15040.0,0.0,,0.0,
000860,강남제비스코,Unknown,157560000000,12120.0,8859.0,0.47,-170.0,57.6
003720,삼영,Unknown,156740000000,4610.0,124462.0,0.63,-135.0,38.66
002170,삼양통상,Unknown,156600000000,52200.0,636.0,0.65,-1000.0,17.39
014710,사조씨푸드,Unknown,155827814150,9050.0,35714.0,1.07,-130.0,63.39
006805,미래에셋증권우,Unknown,154410977500,10970.0,55088.0,0.45,290.0,62.46
003460,유화증권,Unknown,153096520500,2700.0,53109.0,0.94,-90.0,46.99
027970,한국제지,Unknown,152713124311,803.0,30373.0,0.36,8.0,47.92
003830,대한화섬,Unknown,152454400000,114800.0,215.0,1.02,5000.0,51.26
298000,효성화학,Unknown,147501447900,38900.0,0.0,,0.0,
015890,태경산업,Unknown,150528062500,5150.0,44848.0,1.03,-20.0,61.54
094280,효성ITX,Unknown,147367050000,12750.0,5777.0,0.58,-80.0,43.48
007540,샘표,Unknown,147240960000,51200.0,32731.0,0.26,1500.0,61.51
003480,한진중공업홀딩스,Unknown,147058463760,4980.0,105330.0,0.77,5.0,46.69
350520,이지스레지던스리츠,Unknown,145805828910,3955.0,68107.0,1.14,125.0,64.91
031440,신세계푸드,Unknown,146960616000,37950.0,3710.0,0.22,650.0,35.1
000700,유수홀딩스,Unknown,146094565320,5610.0,2203.0,0.26,-20.0,33.33
035000,HS애드,Unknown,145461851020,8780.0,15416.0,0.72,-40.0,49.35
00279K,아모레퍼시픽홀딩스3우C,Unknown,145390100000,20500.0,6876.0,1.34,-400.0,39.53
020120,키다리스튜디오,Unknown,145289962720,3920.0,69612.0,0.55,5.0,32.81
004970,신라교역,Unknown,145280000000,9080.0,10115.0,0.94,0.0,42.86
008350,남선알미늄,Unknown,145213976250,1125.0,380342.0,0.64,-2.0,67.44
244920,에이플러스에셋,Unknown,144463158270,6390.0,87149.0,0.77,-420.0,30.74
001360,삼성제약,Unknown,144162142949,1531.0,323435.0,1.43,-48.0,21.09
077500,유니퀘스트,Unknown,143856679320,6660.0,115179.0,0.3,-630.0,46.69
210540,디와이파워,Unknown,143652621080,13010.0,94766.0,2.49,800.0,73.15
004140,동방,Unknown,143195721510,2985.0,417795.0,0.77,-15.0,55.26
078000,텔코웨어,Unknown,141742781180,15340.0,18212.0,0.06,-280.0,52.68
044820,코스맥스비티아이,Unknown,142906344480,14880.0,100277.0,2.72,-1280.0,30.03
214330,금호에이치티,Unknown,140639998950,645.0,807757.0,1.25,25.0,82.35
079430,현대리바트,Unknown,140050623240,6820.0,43717.0,1.36,-180.0,25.0
214390,경보제약,Unknown,138659788000,5800.0,26998.0,0.49,-200.0,40.97
014580,태경비케이,Unknown,138191331000,5010.0,130891.0,0.68,35.0,69.44
363280,티와이홀딩스,Unknown,137167608960,2720.0,41367.0,0.64,-75.0,41.33
033180,KH 필룩스,Unknown,138166306200,5310.0,0.0,,0.0,
019440,세아특수강,Unknown,137891300000,16090.0,23833.0,1.61,510.0,58.69
024090,디씨엠,Unknown,135660000000,11900.0,3870.0,0.44,50.0,46.24
012320,경동인베스트,Unknown,135042813300,57100.0,6639.0,0.35,100.0,45.88
016710,대성홀딩스,Unknown,135151455600,8400.0,16171.0,0.97,-90.0,49.57
004080,신흥,Unknown,132335000000,13930.0,1331.0,0.42,180.0,51.76
006840,AK홀딩스,Unknown,131813231950,9950.0,7719.0,0.59,-100.0,39.61
002620,제일파마홀딩스,Unknown,131460711650,8230.0,2775.0,0.2,-170.0,35.06
058850,KTcs,Unknown,130829525000,3065.0,402574.0,0.82,-5.0,56.76
267850,아시아나IDT,Unknown,130758000000,11780.0,7467.0,1.46,90.0,60.61
139990,아주스틸,Unknown,129055528620,3330.0,17629.0,0.6,-155.0,0.0
004150,한솔홀딩스,Unknown,130259518500,3175.0,57888.0,0.8,-45.0,46.0
011280,태림포장,Unknown,129291646440,1826.0,54426.0,1.11,-27.0,31.25
002990,금호건설,Unknown,128748724800,3480.0,43329.0,0.54,-185.0,36.15
005960,동부건설,Unknown,128042379540,5580.0,23280.0,0.55,-60.0,35.14
248170,샘표식품,Unknown,127226765100,27850.0,30142.0,0.28,100.0,72.0
120030,조선선재,Unknown,127400046300,101300.0,5661.0,0.92,-3900.0,40.91
089470,HDC현대EP,Unknown,126962000000,3980.0,33807.0,0.86,-95.0,34.78
012610,경인양행,Unknown,126929913250,3050.0,33050.0,0.56,35.0,61.32
011330,유니켐,Unknown,126122042290,1355.0,119764.0,0.45,-1.0,20.56
001020,페이퍼코리아,Unknown,125656218978,706.0,18857.0,0.75,-6.0,31.48
010100,한국무브넥스,Unknown,123476453100,4055.0,187052.0,0.85,-55.0,52.25
017370,우신시스템,Unknown,124535567200,6800.0,25748.0,0.66,-70.0,35.71
000105,유한양행우,Unknown,123172042000,104300.0,4625.0,1.07,-500.0,56.96
005800,신영와코루,Unknown,122760000000,13640.0,51218.0,1.61,-290.0,43.55
267290,경동도시가스,Unknown,122624444800,20800.0,11920.0,1.0,450.0,74.07
007210,벽산,Unknown,122153220000,1827.0,97320.0,0.39,-37.0,25.91
317400,자이에스앤디,Unknown,121777112800,3140.0,53549.0,1.3,-100.0,21.21
015590,DKME,Unknown,122045495160,515.0,0.0,,0.0,
004310,현대약품,Unknown,121280000000,3790.0,96495.0,0.66,-20.0,43.64
014160,대영포장,Unknown,119775976645,1105.0,346650.0,0.81,-25.0,38.97
005870,휴니드,Unknown,119562647050,8470.0,120650.0,0.96,320.0,58.29
012800,대창,Unknown,118938351195,1305.0,300037.0,0.5,-36.0,56.68
063160,종근당바이오,Unknown,117399586800,21400.0,22427.0,1.1,-1000.0,35.0
014530,극동유화,Unknown,116986904100,3355.0,194487.0,1.63,45.0,59.68
034590,인천도시가스,Unknown,115712243300,26450.0,2501.0,1.09,350.0,78.95
002200,한국수출포장,Unknown,115600000000,2890.0,72258.0,1.31,-20.0,41.67
017900,광전자,Unknown,115076313318,1986.0,35144.0,0.75,8.0,71.63
013570,디와이,Unknown,115411590705,4385.0,60549.0,1.48,110.0,56.12
101140,인바이오젠,Unknown,114604504560,11410.0,19764.0,1.44,-1100.0,30.22
085310,엔케이,Unknown,114455347222,1451.0,7720136.0,1.47,177.0,58.32
264900,크라운제과,Unknown,114092273500,9110.0,9901.0,0.45,-60.0,44.66
025620,제이준코스메틱,Unknown,114116929080,14210.0,311188.0,0.51,560.0,66.78
011700,한신기계,Unknown,114048220765,3515.0,183319.0,0.31,-250.0,53.16
000180,성창기업지주,Unknown,113625356400,1629.0,33789.0,0.47,-24.0,23.23
003060,에이프로젠바이오로직스,Unknown,113290879495,571.0,315878.0,0.79,-22.0,24.14
