Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
284740,쿠쿠홈시스,Unknown,535130320500,23850.0,21776.0,0.58,550.0,41.84
004690,삼천리,Unknown,537290812500,132500.0,11710.0,1.03,11700.0,54.42
456040,OCI,Unknown,532673452500,59500.0,53519.0,0.75,-1700.0,48.45
093050,LF,Unknown,535384400000,18310.0,30937.0,0.6,490.0,46.53
016380,KG스틸,Unknown,533047421010,5330.0,74340.0,0.39,40.0,30.14
145990,삼양사,Unknown,529079933700,51300.0,9874.0,0.54,1750.0,44.52
034310,NICE,Unknown,521654610100,14050.0,83428.0,1.29,140.0,63.0
016800,퍼시스,Unknown,516925000000,44950.0,1745.0,0.59,400.0,30.26
178920,PI첨단소재,Unknown,515966277540,17570.0,105071.0,0.77,-990.0,37.22
192650,드림텍,Unknown,501519498480,7280.0,218688.0,1.02,60.0,73.57
001500,현대차증권,Unknown,515687586960,8340.0,185584.0,1.06,50.0,41.08
003300,한일홀딩스,Unknown,500109378480,16220.0,25952.0,1.25,360.0,33.22
017810,풀무원,Unknown,498616689360,13080.0,67851.0,0.44,60.0,28.43
000157,두산2우B,Unknown,490277862000,549000.0,12613.0,2.3,40000.0,67.24
097520,엠씨넥스,Unknown,488170086300,27150.0,111163.0,1.83,-4200.0,20.42
002240,고려제강,Unknown,484110000000,17930.0,8930.0,0.4,-70.0,53.17
170900,동아에스티,Unknown,476984895000,51000.0,154678.0,4.56,900.0,70.18
183190,아세아시멘트,Unknown,475424382100,12730.0,76784.0,0.84,640.0,57.32
033240,자화전자,Unknown,474294664800,21800.0,89997.0,0.65,-1700.0,42.28
094800,맵스리얼티,Unknown,473455088100,5100.0,73955.0,0.9,105.0,39.23
006220,제주은행,Unknown,471725991360,12480.0,143737.0,0.6,-470.0,24.14
091810,티웨이항공,Unknown,467039987700,1716.0,410375.0,1.61,-105.0,33.94
009410,태영건설,Unknown,471040220173,1583.0,123244.0,0.61,-17.0,39.39
105630,한세실업,Unknown,469600000000,11740.0,365837.0,2.3,1370.0,68.29
005389,현대차3우B,Unknown,464326674000,199500.0,10202.0,0.39,-3000.0,58.47
058650,세아홀딩스,Unknown,464000000000,116000.0,2445.0,2.2,1000.0,41.25
009900,명신산업,Unknown,457539559760,8720.0,82650.0,0.41,-660.0,30.56
004700,조광피혁,Unknown,456130866800,68600.0,3483.0,0.8,4900.0,75.66
026890,스틱인베스트먼트,Unknown,453458544000,10880.0,129541.0,1.17,380.0,62.8
029530,신도리코,Unknown,452593302100,44900.0,11969.0,0.94,400.0,57.41
014830,유니드,Unknown,449368640000,66400.0,13693.0,0.41,-800.0,22.09
090435,아모레퍼시픽우,Unknown,448707775000,42500.0,21091.0,0.82,700.0,62.73
005610,SPC삼립,Unknown,445256864400,51600.0,5419.0,0.92,500.0,40.82
072710,농심홀딩스,Unknown,438734934000,94600.0,29240.0,0.7,1500.0,49.21
089590,제주항공,Unknown,437074138700,5420.0,63749.0,0.57,-30.0,27.36
357120,코람코라이프인프라리츠,Unknown,434115678840,4460.0,148719.0,0.91,100.0,81.08
002710,TCC스틸,Unknown,435933781110,16630.0,174463.0,0.63,-2110.0,29.01
448730,삼성FN리츠,Unknown,413822250000,4545.0,89883.0,0.97,30.0,60.0
460860,동국제강,Unknown,412738701440,8320.0,158288.0,0.72,-100.0,36.63
344820,KCC글라스,Unknown,420822991200,26350.0,28949.0,0.55,850.0,40.32
016610,DB증권,Unknown,424888353890,10010.0,141933.0,0.7,290.0,50.23
432320,KB스타리츠,Unknown,397036925775,3915.0,81710.0,0.97,5.0,30.3
475560,더본코리아,Unknown,380498480000,25750.0,48092.0,1.87,1200.0,62.71
003280,흥아해운,Unknown,402230856027,1673.0,1655256.0,0.14,-62.0,31.2
015860,일진홀딩스,Unknown,398234187810,8070.0,716077.0,2.14,820.0,78.55
130660,한전산업,Unknown,390222000000,11970.0,73180.0,0.29,-210.0,40.12
037270,YG PLUS,Unknown,386435077700,6070.0,2008804.0,1.01,-970.0,39.37
027410,BGF,Unknown,374252652810,3910.0,77794.0,0.7,185.0,53.17
001940,KISCO홀딩스,Unknown,379926984000,26800.0,8923.0,0.65,1800.0,67.19
272450,진에어,Unknown,370620000000,7100.0,51915.0,0.49,120.0,38.46
011930,신성이엔지,Unknown,372996849612,1812.0,3270246.0,0.64,-172.0,54.54
403550,쏘카,Unknown,368157721420,11210.0,4265.0,0.7,-270.0,24.39
104700,한국철강,Unknown,370332000000,10160.0,57151.0,1.77,210.0,46.0
003000,부광약품,Unknown,369499192895,3745.0,373221.0,0.66,-35.0,58.39
018250,애경산업,Unknown,368418593250,13950.0,29040.0,0.47,-50.0,25.91
024720,콜마홀딩스,Unknown,367312933890,10710.0,352895.0,1.93,-210.0,15.91
060980,HL홀딩스,Unknown,362089646100,39300.0,18047.0,0.61,950.0,37.75
306200,세아제강,Unknown,359642840000,126800.0,5725.0,0.77,2700.0,47.62
001200,유진투자증권,Unknown,360827407050,3725.0,1247796.0,1.03,105.0,49.17
003520,영진약품,Unknown,359018430953,1963.0,415792.0,0.9,-67.0,42.78
034120,SBS,Unknown,358595430540,19330.0,28608.0,0.67,320.0,42.13
126560,현대퓨처넷,Unknown,358159571250,3250.0,57012.0,0.68,65.0,50.72
015360,INVENI,Unknown,357960000000,62800.0,11135.0,1.34,1400.0,62.9
005945,NH투자증권우,Unknown,355906456480,18860.0,94356.0,0.94,760.0,52.09
031430,신세계인터내셔날,Unknown,351662850000,9950.0,72315.0,0.75,0.0,56.4
029460,케이씨,Unknown,349966906350,26450.0,64202.0,1.27,-50.0,48.15
034830,한국토지신탁,Unknown,348435137400,1380.0,1204873.0,2.06,99.0,65.88
017860,DS단석,Unknown,346408976400,19700.0,64068.0,0.58,-300.0,29.17
006390,한일현대시멘트,Unknown,348091372720,18010.0,0.0,0.0,0.0,52.94
001390,KG케미칼,Unknown,347822723200,5080.0,194544.0,0.74,275.0,49.72
020000,한섬,Unknown,345541303800,15400.0,115708.0,1.12,850.0,57.08
006110,삼아알미늄,Unknown,343523238600,23350.0,36020.0,0.35,-1200.0,33.52
008060,대덕,Unknown,342629416500,10110.0,233453.0,1.44,1050.0,75.36
084010,대한제강,Unknown,341850196200,14600.0,5027.0,0.25,-130.0,24.11
084690,대상홀딩스,Unknown,341122107960,9420.0,73677.0,0.58,130.0,60.71
001530,DI동일,Unknown,341119251200,17290.0,48147.0,0.59,-570.0,25.37
003960,사조대림,Unknown,340918172400,37200.0,6185.0,0.23,350.0,24.0
138490,코오롱ENP,Unknown,339340000000,8930.0,162643.0,1.56,740.0,66.24
005090,SGC에너지,Unknown,337178392200,23400.0,37377.0,1.21,1600.0,51.25
017390,서울가스,Unknown,334500000000,66900.0,11888.0,1.22,4300.0,63.0
008490,서흥,Unknown,332033543100,28700.0,104818.0,1.35,2450.0,67.46
200880,서연이화,Unknown,325152097110,12030.0,66648.0,0.31,-300.0,27.48
001820,삼화콘덴서,Unknown,331080750000,31850.0,79134.0,0.52,-1800.0,40.23
001510,SK증권,Unknown,324669447477,687.0,3826363.0,0.92,11.0,48.17
025860,남해화학,Unknown,318938172060,6420.0,45102.0,0.5,40.0,28.7
000320,노루홀딩스,Unknown,318323066450,23950.0,54081.0,1.7,1700.0,45.29
900140,엘브이엠씨홀딩스,Unknown,317107548912,1641.0,379326.0,0.53,16.0,20.46
002320,한진,Unknown,313079455500,20550.0,21403.0,0.65,640.0,68.75
033270,유나이티드제약,Unknown,310342618000,19000.0,45983.0,1.09,-390.0,48.09
016880,웅진,Unknown,308518528800,3860.0,942119.0,0.98,-45.0,45.58
009160,SIMPAC,Unknown,307518725200,4700.0,95230.0,0.86,5.0,35.11
009680,모토닉,Unknown,306025500000,10910.0,35992.0,0.82,560.0,60.56
002310,아세아제지,Unknown,305582623400,7340.0,66463.0,0.44,10.0,22.5
377190,디앤디플랫폼리츠,Unknown,303654000000,3435.0,109176.0,1.14,70.0,56.52
003920,남양유업,Unknown,305400000000,50900.0,3187.0,0.52,-200.0,24.18
003120,일성아이에스,Unknown,304570000000,22900.0,3360.0,0.13,100.0,35.29
194370,제이에스코퍼레이션,Unknown,300903780460,10370.0,59914.0,0.45,180.0,58.73
005720,넥센,Unknown,302523470050,5650.0,30402.0,0.81,520.0,54.93
088260,이리츠코크렙,Unknown,300872552500,4750.0,70296.0,1.47,55.0,48.33
006405,삼성SDI우,Unknown,300605076800,185800.0,19020.0,0.82,-2900.0,67.77
009290,광동제약,Unknown,300371476230,5730.0,59296.0,0.65,70.0,48.74
286940,롯데이노베이트,Unknown,300166641280,19840.0,46254.0,1.66,-1410.0,33.24
007690,국도화학,Unknown,299124873600,32300.0,5951.0,0.28,50.0,30.21
009155,삼성전기우,Unknown,298837955200,102800.0,35202.0,0.99,-3400.0,64.93
012030,DB,Unknown,298743290505,1485.0,940784.0,1.72,77.0,50.86
006340,대원전선,Unknown,294293261875,3925.0,6258998.0,0.53,-330.0,72.88
126720,수산인더스트리,Unknown,291434400000,20400.0,27036.0,0.71,-900.0,39.13
003220,대원제약,Unknown,292679958150,13050.0,27892.0,0.68,0.0,50.0
002810,삼영무역,Unknown,292516456320,15840.0,7213.0,0.4,940.0,60.48
241590,화승엔터프라이즈,Unknown,291131471180,4805.0,119263.0,0.58,-180.0,17.16
092230,KPX홀딩스,Unknown,287698392600,68100.0,3013.0,0.94,1700.0,42.67
013890,지누스,Unknown,284858572800,12800.0,36354.0,0.43,-240.0,34.03
011760,현대코퍼레이션,Unknown,285745665600,21600.0,75759.0,1.55,700.0,35.37
002900,TYM,Unknown,284271532360,6310.0,2390711.0,4.04,360.0,57.05
000680,LS네트웍스,Unknown,284084872680,3605.0,195534.0,0.73,115.0,62.16
010690,화신,Unknown,282855321000,8100.0,131580.0,0.26,-100.0,31.56
092790,넥스틸,Unknown,279261480000,10740.0,242015.0,0.68,-810.0,28.57
123890,한국자산신탁,Unknown,280848160170,2295.0,121666.0,0.72,90.0,57.14
035150,백산,Unknown,276385885720,13160.0,40384.0,1.09,160.0,37.12
005500,삼진제약,Unknown,274664000000,19760.0,19384.0,0.38,270.0,48.39
108670,LX하우시스,Unknown,274410702000,30600.0,27508.0,0.64,2100.0,74.44
417310,코람코더원리츠,Unknown,269872000000,6680.0,165814.0,0.94,-370.0,49.48
003200,일신방직,Unknown,270928000000,11800.0,48126.0,0.74,210.0,50.0
105840,우진,Unknown,270042847900,13370.0,588645.0,0.29,-2090.0,30.78
487570,HS효성,Unknown,260814890000,70000.0,131068.0,3.29,8300.0,62.25
001340,PKC,Unknown,269510442000,6000.0,63584.0,0.43,-40.0,48.3
004360,세방,Unknown,262839541250,13750.0,40799.0,0.74,380.0,46.7
122900,아이마켓코리아,Unknown,262750682400,7860.0,29271.0,0.73,110.0,38.3
005950,이수화학,Unknown,260312273100,9900.0,1433810.0,0.52,-350.0,59.83
010580,에스엠벡셀,Unknown,258104083200,2320.0,1428036.0,0.22,-215.0,21.54
033920,무학,Unknown,257355000000,9030.0,113233.0,0.91,800.0,67.61
096760,JW홀딩스,Unknown,254671425190,3445.0,38296.0,0.4,160.0,62.18
092200,디아이씨,Unknown,254720126950,6550.0,17348482.0,3.67,200.0,66.4
053210,스카이라이프,Unknown,253297350150,5330.0,181638.0,3.24,350.0,74.34
001790,대한제당,Unknown,252944355600,2820.0,158347.0,0.53,70.0,39.34
051905,LG생활건강우,Unknown,250703821800,119400.0,16344.0,1.53,-100.0,51.96
007570,일양약품,Unknown,249067915200,13050.0,0.0,,0.0,
011500,한농화성,Unknown,248316226960,15880.0,217493.0,0.46,-300.0,52.22
000540,흥국화재,Unknown,247655396475,3855.0,59016.0,0.79,190.0,47.17
226320,잇츠한불,Unknown,247143380050,11270.0,17203.0,0.6,100.0,34.36
037710,광주신세계,Unknown,245877171000,30900.0,28039.0,1.36,950.0,65.62
000430,대원강업,Unknown,245520000000,3960.0,47749.0,0.31,-120.0,52.97
004980,성신양회,Unknown,245651051460,10020.0,84606.0,1.14,620.0,51.95
136490,선진,Unknown,245405513280,10320.0,53635.0,0.57,140.0,42.11
000490,대동,Unknown,244396013080,9260.0,61843.0,0.5,-300.0,25.16
078520,에이블씨엔씨,Unknown,244272971790,9390.0,241672.0,0.83,-620.0,39.94
007160,사조산업,Unknown,243000000000,48600.0,5318.0,0.61,1300.0,52.42
001750,한양증권,Unknown,240696577940,18910.0,34669.0,0.61,590.0,49.47
025000,KPX케미칼,Unknown,239338000000,49450.0,6189.0,1.21,1350.0,51.46
001460,BYC,Unknown,238915237500,38250.0,8398.0,2.12,450.0,63.97
001130,대한제분,Unknown,238290000000,141000.0,2604.0,1.12,5400.0,52.47
210980,SK디앤디,Unknown,235323708480,12640.0,57171.0,0.46,-30.0,43.9
001230,동국홀딩스,Unknown,235005569370,7390.0,32623.0,0.84,220.0,48.91
001630,종근당홀딩스,Unknown,236465439200,47200.0,10084.0,0.86,2300.0,50.64
000140,하이트진로홀딩스,Unknown,234852461800,10120.0,34190.0,1.32,540.0,56.74
035510,신세계 I&C,Unknown,234180075000,16750.0,170411.0,0.5,1280.0,65.27
033530,SJG세종,Unknown,232026814740,8340.0,1030940.0,0.44,-80.0,43.93
117580,대성에너지,Unknown,228250000000,8300.0,35878.0,0.52,-10.0,40.24
009470,삼화전기,Unknown,227846099000,34450.0,78738.0,0.67,-1400.0,50.68
058430,포스코스틸리온,Unknown,227400000000,37900.0,5424.0,0.36,-850.0,23.29
000480,CR홀딩스,Unknown,225543256900,4810.0,38862.0,0.78,10.0,52.17
005010,휴스틸,Unknown,225314180750,4010.0,196115.0,0.4,10.0,36.27
004430,송원산업,Unknown,225120000000,9380.0,39880.0,1.15,-40.0,21.0
003350,한국화장품제조,Unknown,225240400000,49700.0,19400.0,0.43,-4400.0,38.41
000520,삼일제약,Unknown,222991817080,10280.0,578678.0,1.7,600.0,58.33
234080,JW생명과학,Unknown,220575337220,13930.0,128391.0,1.39,70.0,58.31
030210,다올투자증권,Unknown,222325536900,3650.0,131018.0,0.9,95.0,50.46
334890,이지스밸류플러스리츠,Unknown,219663612630,4270.0,1028868.0,4.59,-85.0,51.12
007860,서연,Unknown,219536541400,9350.0,48067.0,0.81,200.0,43.02
02826K,삼성물산우B,Unknown,215735730000,147000.0,15030.0,1.29,6200.0,62.43
039570,HDC랩스,Unknown,214669360270,8270.0,9067.0,0.69,20.0,51.56
339770,교촌에프앤비,Unknown,212351590000,4250.0,66874.0,0.48,60.0,48.15
016580,환인제약,Unknown,213528803600,11480.0,36416.0,0.6,150.0,68.1
272550,삼양패키징,Unknown,212333948350,13850.0,20315.0,0.47,-340.0,28.18
006060,화승인더,Unknown,213258600000,3855.0,79853.0,0.52,-60.0,47.78
007460,에이프로젠,Unknown,209746297176,642.0,1872614.0,0.58,28.0,51.05
004710,한솔테크닉스,Unknown,211925194800,6600.0,213841.0,0.49,80.0,52.07
004380,삼익THK,Unknown,209160000000,9960.0,0.0,,0.0,
005680,삼영전자,Unknown,209000000000,10450.0,15970.0,0.43,-70.0,30.69
452260,한화갤러리아,Unknown,207429782700,1070.0,304017.0,0.77,7.0,37.04
214420,토니모리,Unknown,208314559340,8660.0,247926.0,0.66,-440.0,37.67
044450,KSS해운,Unknown,208234637600,9020.0,20083.0,0.37,-10.0,27.68
028100,동아지질,Unknown,205394960680,15340.0,24556.0,1.0,1370.0,48.99
003555,LG우,Unknown,204761532000,68000.0,20807.0,1.3,2700.0,60.84
001045,CJ우,Unknown,204550181500,90500.0,8773.0,0.96,-1400.0,40.59
298690,에어부산,Unknown,203770080000,1747.0,161928.0,0.53,-23.0,30.12
003547,대신증권2우B,Unknown,204500000000,20450.0,24532.0,0.63,450.0,52.67
001520,동양,Unknown,204313557928,856.0,3569826.0,0.1,-25.0,22.69
053690,한미글로벌,Unknown,203591279000,18580.0,46150.0,0.41,-560.0,25.86
293480,하나제약,Unknown,202789313860,11410.0,23644.0,0.84,100.0,32.54
271980,제일약품,Unknown,202927233600,13800.0,11067.0,0.4,-230.0,37.21
001250,GS글로벌,Unknown,202620390620,2455.0,272228.0,0.7,35.0,38.1
404990,신한서부티엔디리츠,Unknown,201041652420,3490.0,47167.0,0.51,20.0,66.67
002150,도화엔지니어링,Unknown,202320000000,6000.0,30208.0,0.86,30.0,25.45
010820,퍼스텍,Unknown,200940384560,4120.0,384124.0,0.39,-455.0,31.96
102260,동성케미컬,Unknown,200707164000,4000.0,31096.0,0.35,-40.0,38.84
001080,만호제강,Unknown,200652500000,48350.0,29509.0,1.6,-400.0,37.87
084680,이월드,Unknown,199521313551,1407.0,547300.0,1.97,38.0,38.04
095570,AJ네트웍스,Unknown,199112139600,4400.0,101295.0,0.36,115.0,45.83
128820,대성산업,Unknown,197905216250,4375.0,383291.0,2.08,470.0,58.65
102460,이연제약,Unknown,198878877700,10700.0,16558.0,0.83,-240.0,37.59
001780,알루코,Unknown,197049318620,2035.0,208020.0,0.45,-5.0,41.47
213500,한솔제지,Unknown,193498682880,8130.0,86644.0,1.32,130.0,38.0
003650,미창석유,Unknown,193451526400,111200.0,1359.0,1.45,3400.0,65.22
003610,방림,Unknown,191362272080,4760.0,100118.0,0.95,-115.0,29.57
005430,한국공항,Unknown,190614571000,60200.0,4090.0,0.33,1000.0,40.58
003720,삼영,Unknown,188360000000,5540.0,2910083.0,2.37,920.0,63.52
010955,S-Oil우,Unknown,188226183600,46800.0,41002.0,1.2,1250.0,60.0
400760,NH올원리츠,Unknown,187858120500,3420.0,179873.0,1.38,40.0,60.0
000050,경방,Unknown,186972141400,6820.0,12048.0,0.39,120.0,45.61
134380,미원화학,Unknown,186497926400,84800.0,2239.0,1.84,-2000.0,29.52
037560,LG헬로비전,Unknown,186259710325,2405.0,120120.0,0.86,-5.0,22.54
081000,일진다이아,Unknown,186201002250,13110.0,23436.0,0.15,-520.0,20.95
097955,CJ제일제당 우,Unknown,185973363300,140100.0,7611.0,1.21,1400.0,62.02
101530,해태제과식품,Unknown,185182987920,6360.0,32890.0,0.97,80.0,42.31
015230,대창단조,Unknown,184005161200,6440.0,95216.0,0.67,-40.0,42.11
011785,금호석유화학우,Unknown,181711508600,60100.0,6593.0,0.62,1600.0,49.15
002100,경농,Unknown,181559947500,9300.0,6571.0,0.26,30.0,33.9
011000,진원생명과학,Unknown,181069064320,2120.0,264117.0,0.63,20.0,45.37
100250,진양홀딩스,Unknown,179982840240,3220.0,30801.0,0.54,35.0,39.02
036420,콘텐트리중앙,Unknown,179332087480,9310.0,37082.0,0.49,140.0,50.0
462520,조선내화,Unknown,169647454080,14310.0,4811.0,0.34,-110.0,35.48
004090,한국석유,Unknown,176702150400,13920.0,33145.0,0.43,20.0,39.17
071840,롯데하이마트,Unknown,176349608640,7470.0,35381.0,1.33,-30.0,39.53
000020,동화약품,Unknown,173733743400,6220.0,40854.0,0.61,-40.0,47.19
068290,삼성출판사,Unknown,171000000000,17100.0,61453.0,2.16,-330.0,59.79
016450,한세예스24홀딩스,Unknown,170400000000,4260.0,80669.0,1.06,120.0,60.33
008970,KBI동양철관,Unknown,170188931910,2130.0,897674.0,0.29,-220.0,18.28
003070,코오롱글로벌,Unknown,168501145700,8900.0,15198.0,1.0,80.0,35.96
004560,현대비앤지스틸,Unknown,167827166430,11130.0,24294.0,0.55,-50.0,29.78
123690,한국화장품,Unknown,167589240000,10430.0,298108.0,0.32,-450.0,52.98
090350,노루페인트,Unknown,166600000000,8330.0,60824.0,0.89,0.0,30.43
019680,대교,Unknown,164492934700,1942.0,105104.0,2.16,21.0,28.02
025820,이구산업,Unknown,167042790000,4995.0,278716.0,0.54,-35.0,52.54
083420,그린케미칼,Unknown,163200000000,6800.0,263079.0,2.46,120.0,43.09
095720,웅진씽크빅,Unknown,163094450820,1412.0,155112.0,0.88,-26.0,28.36
000300,DH오토넥스,Unknown,162944308992,1984.0,0.0,,0.0,
018470,조일알미늄,Unknown,162975024927,1287.0,251201.0,0.49,-33.0,28.12
000860,강남제비스코,Unknown,161330000000,12410.0,62074.0,2.1,480.0,54.77
070960,모나용평,Unknown,159561998895,3315.0,85898.0,0.49,-35.0,18.1
069460,대호에이엘,Unknown,160996039248,1849.0,299026.0,0.51,-14.0,54.86
460850,동국씨엠,Unknown,158163890240,5290.0,22026.0,0.43,120.0,33.33
000970,한국주철관,Unknown,158007465000,6930.0,53194.0,1.33,260.0,50.0
002170,삼양통상,Unknown,159000000000,53000.0,981.0,0.6,2100.0,55.22
008110,대동전자,Unknown,157776322880,15040.0,0.0,,0.0,
009270,신원,Unknown,156867429776,1418.0,643365.0,0.23,9.0,14.36
009580,무림P&P,Unknown,156544493240,2510.0,57111.0,0.89,0.0,28.85
002390,한독,Unknown,156766640870,11390.0,17289.0,1.17,140.0,37.84
003460,유화증권,Unknown,156215153325,2755.0,72612.0,1.1,70.0,50.79
000390,삼화페인트,Unknown,155875877370,5730.0,26263.0,0.57,20.0,31.67
008040,사조동아원,Unknown,155682493800,1103.0,339347.0,0.47,-15.0,29.94
107590,미원홀딩스,Unknown,154976000000,66800.0,233.0,0.37,-3100.0,26.76
000230,일동홀딩스,Unknown,153602724000,13310.0,4503598.0,4.7,4260.0,77.87
009070,KCTC,Unknown,154200000000,5140.0,169358.0,0.32,-80.0,30.25
014280,금강공업,Unknown,153099243540,5220.0,244851.0,0.07,-140.0,18.42
013580,계룡건설,Unknown,152986436910,17130.0,13938.0,0.23,230.0,45.85
006805,미래에셋증권우,Unknown,151032797500,10730.0,69096.0,0.47,-570.0,44.17
003830,대한화섬,Unknown,152720000000,115000.0,146.0,0.58,1700.0,51.88
035000,HS애드,Unknown,150763421900,9100.0,27022.0,0.9,590.0,62.86
078000,텔코웨어,Unknown,150520854330,16290.0,22265.0,0.67,450.0,71.06
092220,KEC,Unknown,150170829468,748.0,742420.0,0.7,-2.0,30.84
014710,사조씨푸드,Unknown,150145694960,8720.0,13569.0,0.44,580.0,45.91
00279K,아모레퍼시픽홀딩스3우C,Unknown,148581590000,20950.0,5325.0,0.54,550.0,53.25
027970,한국제지,Unknown,148719381334,782.0,35806.0,0.4,-2.0,31.51
031440,신세계푸드,Unknown,150058600000,38750.0,14244.0,1.01,2500.0,56.56
094280,효성ITX,Unknown,148291706000,12830.0,14365.0,1.29,230.0,53.03
298000,효성화학,Unknown,147501447900,38900.0,0.0,,0.0,
015890,태경산업,Unknown,147605187500,5050.0,46117.0,0.87,55.0,38.79
214390,경보제약,Unknown,147505326200,6170.0,26257.0,0.58,-100.0,57.06
350520,이지스레지던스리츠,Unknown,145068504870,3935.0,42895.0,0.98,20.0,56.6
004250,NPC,Unknown,146696400000,3995.0,64021.0,1.22,-5.0,26.12
004970,신라교역,Unknown,145600000000,9100.0,6094.0,0.61,140.0,53.57
077500,유니퀘스트,Unknown,144936684420,6710.0,226385.0,0.41,-650.0,48.08
000700,유수홀딩스,Unknown,144271638480,5540.0,31023.0,2.71,-10.0,40.0
003480,한진중공업홀딩스,Unknown,144253131620,4885.0,117471.0,0.83,135.0,40.34
007540,샘표,Unknown,143646210000,49950.0,6414.0,0.05,1300.0,39.26
317400,자이에스앤디,Unknown,139617072000,3600.0,263086.0,0.6,190.0,66.79
020120,키다리스튜디오,Unknown,140101035480,3780.0,615499.0,4.48,75.0,44.9
016710,대성홀딩스,Unknown,138691136580,8620.0,21038.0,1.06,460.0,52.0
244920,에이플러스에셋,Unknown,136776542650,6050.0,50195.0,0.36,0.0,34.9
033180,KH 필룩스,Unknown,138166306200,5310.0,0.0,,0.0,
001360,삼성제약,Unknown,137382473261,1459.0,814597.0,1.65,-64.0,36.83
210540,디와이파워,Unknown,136254676720,12340.0,24673.0,0.58,-80.0,39.61
019440,세아특수강,Unknown,135920200000,15860.0,8023.0,0.3,110.0,37.65
363280,티와이홀딩스,Unknown,132628974840,2630.0,26793.0,0.45,15.0,38.16
024090,디씨엠,Unknown,134862000000,11830.0,2757.0,0.25,190.0,50.23
008350,남선알미늄,Unknown,134500411780,1042.0,257771.0,0.49,2.0,25.84
021820,세원정공,Unknown,133000000000,13300.0,104269.0,5.5,2540.0,81.72
006660,삼성공조,Unknown,132865233900,16350.0,729011.0,2.27,1950.0,71.04
004150,한솔홀딩스,Unknown,132515982600,3230.0,136242.0,1.29,305.0,52.14
002990,금호건설,Unknown,132263417000,3575.0,524546.0,4.8,205.0,52.85
044820,코스맥스비티아이,Unknown,132053913750,13750.0,79548.0,1.73,-160.0,30.87
004140,동방,Unknown,131922356500,2750.0,295597.0,0.43,0.0,31.82
139990,아주스틸,Unknown,125567541360,3240.0,24495.0,0.33,190.0,41.38
079430,현대리바트,Unknown,131425804800,6400.0,33971.0,0.92,-150.0,27.52
014580,태경비케이,Unknown,130330147500,4725.0,93423.0,0.5,90.0,26.8
011280,태림포장,Unknown,126105379140,1781.0,54420.0,0.86,20.0,37.09
005960,동부건설,Unknown,128042379540,5580.0,30809.0,0.68,0.0,48.28
004080,신흥,Unknown,127775000000,13450.0,3832.0,0.89,-250.0,27.64
007110,일신석재,Unknown,125092425150,1615.0,523240.0,0.26,-53.0,20.4
006840,AK홀딩스,Unknown,124262122180,9380.0,11779.0,0.86,-50.0,30.41
214330,금호에이치티,Unknown,123850417680,568.0,260023.0,0.4,14.0,26.71
005800,신영와코루,Unknown,123840000000,13760.0,2657.0,0.08,150.0,31.77
101140,인바이오젠,Unknown,123744741120,12320.0,3955.0,0.12,-920.0,53.62
001020,페이퍼코리아,Unknown,123698402535,695.0,149237.0,3.78,4.0,47.47
267290,경동도시가스,Unknown,123508755700,20950.0,12325.0,0.73,700.0,51.22
267850,아시아나IDT,Unknown,123321000000,11110.0,7659.0,1.23,-440.0,7.79
002620,제일파마홀딩스,Unknown,122835099950,7690.0,8505.0,1.54,40.0,34.88
058850,KTcs,Unknown,122292525000,2865.0,254479.0,0.79,-75.0,30.0
089470,HDC현대EP,Unknown,122177000000,3830.0,27521.0,0.52,80.0,33.6
248170,샘표식품,Unknown,121973236200,26700.0,9268.0,0.08,100.0,28.57
015590,DKME,Unknown,122045495160,515.0,0.0,,0.0,
012320,경동인베스트,Unknown,121798684500,51500.0,4210.0,0.43,-800.0,21.21
012610,경인양행,Unknown,120271294850,2890.0,27297.0,0.42,0.0,32.5
120030,조선선재,Unknown,120231435600,95600.0,3086.0,0.66,-1500.0,29.21
000105,유한양행우,Unknown,119274940000,101000.0,4117.0,0.63,-4900.0,36.3
002200,한국수출포장,Unknown,118400000000,2960.0,87358.0,1.35,60.0,68.42
002220,한일철강,Unknown,118136260500,4425.0,97957.0,0.75,165.0,61.74
007210,벽산,Unknown,116336400000,1740.0,81062.0,0.5,20.0,24.56
004310,현대약품,Unknown,116160000000,3630.0,136498.0,1.12,-20.0,34.45
034590,인천도시가스,Unknown,115712243300,26450.0,1725.0,0.72,350.0,50.0
011330,유니켐,Unknown,115088901528,1236.0,55424.0,0.15,-57.0,17.16
010100,한국무브넥스,Unknown,114950335500,3775.0,89358.0,0.34,5.0,28.08
003580,HLB글로벌,Unknown,114721797840,2280.0,567326.0,0.43,-300.0,58.25
03473K,SK우,Unknown,114076202500,201500.0,7423.0,0.64,13900.0,67.37
012800,대창,Unknown,114654747742,1258.0,249921.0,0.47,-32.0,38.36
017370,우신시스템,Unknown,114279696960,6240.0,20227.0,0.62,-330.0,15.0
014530,극동유화,Unknown,113674309200,3260.0,210820.0,1.17,65.0,42.11
063160,종근당바이오,Unknown,113833711500,20750.0,10820.0,0.55,-50.0,40.0
33626K,두산퓨얼셀1우,Unknown,112660206000,8430.0,44038.0,0.2,-1070.0,61.8
264900,크라운제과,Unknown,112965127000,9020.0,11874.0,0.71,260.0,45.16
014160,대영포장,Unknown,112730330960,1040.0,246175.0,0.54,9.0,30.88
003060,에이프로젠바이오로직스,Unknown,112298840270,566.0,360822.0,0.62,16.0,46.0
